0.007515999999998302,0.009048799999997637,-0.02532880000002724
0.03151599999999827,-0.022951200000002392,-0.017328800000027234
0.039515999999998275,-0.0469512000000023,0.014671199999972795
-0.01648400000000172,-0.038951200000002406,0.03067119999997281
0.007515999999998302,-0.014951200000002385,0.006671199999972788
0.015515999999998253,-0.0469512000000023,-0.009328800000027226
-0.008484000000001712,-0.006951200000002378,0.014671199999972795
-0.0004840000000017053,0.0010487999999976294,-0.009328800000027226
0.039515999999998275,0.03304879999999766,-0.041328800000027255
-0.032484000000001734,-0.006951200000002378,-0.017328800000027234
-0.04848400000000169,-0.006951200000002378,0.014671199999972795
-0.01648400000000172,-0.014951200000002385,0.022671199999972802
0.015515999999998253,0.017048799999997644,0.03067119999997281
-0.024484000000001727,-0.014951200000002385,0.07867119999997274
-0.008484000000001712,-0.0309512000000024,-0.0013288000000272193
-0.008484000000001712,0.0010487999999976294,0.022671199999972802
-0.0004840000000017053,0.02504879999999765,0.022671199999972802
-0.024484000000001727,0.0010487999999976294,-0.03332880000002725
0.015515999999998253,0.02504879999999765,-0.06532880000002717
0.015515999999998253,0.009048799999997637,-0.017328800000027234
-0.0004840000000017053,0.02504879999999765,-0.0013288000000272193
0.02351599999999826,-0.014951200000002385,0.03067119999997281
0.02351599999999826,0.009048799999997637,-0.017328800000027234
-0.01648400000000172,-0.014951200000002385,0.03067119999997281
0.007515999999998302,-0.006951200000002378,0.04667119999997282
-0.008484000000001712,-0.014951200000002385,-0.017328800000027234
-0.01648400000000172,-0.006951200000002378,-0.02532880000002724
-0.0004840000000017053,0.03304879999999766,-0.0013288000000272193
0.015515999999998253,0.009048799999997637,-0.009328800000027226
-0.0004840000000017053,-0.022951200000002392,0.08667119999997275
-0.008484000000001712,0.0010487999999976294,-0.02532880000002724
0.007515999999998302,-0.014951200000002385,-0.03332880000002725
0.015515999999998253,0.02504879999999765,0.006671199999972788
0.007515999999998302,0.0890487999999976,0.006671199999972788
0.015515999999998253,-0.022951200000002392,0.014671199999972795
0.05551599999999829,0.017048799999997644,0.014671199999972795
-0.0004840000000017053,-0.006951200000002378,0.03067119999997281
-0.008484000000001712,-0.0309512000000024,-0.017328800000027234
-0.024484000000001727,-0.014951200000002385,0.03067119999997281
0.007515999999998302,0.03304879999999766,0.014671199999972795
-0.024484000000001727,0.0010487999999976294,-0.009328800000027226
-0.0004840000000017053,0.0010487999999976294,-0.009328800000027226
0.007515999999998302,0.0730487999999977,-0.02532880000002724
0.02351599999999826,0.04904879999999767,-0.009328800000027226
0.03151599999999827,-0.014951200000002385,0.022671199999972802
-0.024484000000001727,-0.0309512000000024,0.006671199999972788
-0.0004840000000017053,-0.006951200000002378,0.022671199999972802
-0.0004840000000017053,0.009048799999997637,0.06267119999997284
-0.008484000000001712,0.0010487999999976294,0.022671199999972802
-0.024484000000001727,-0.006951200000002378,0.05467119999997283
-0.01648400000000172,-0.006951200000002378,-0.03332880000002725
-0.0004840000000017053,0.02504879999999765,0.022671199999972802
0.007515999999998302,0.02504879999999765,-0.017328800000027234
-0.01648400000000172,-0.006951200000002378,0.04667119999997282
-0.01648400000000172,0.017048799999997644,-0.03332880000002725
0.007515999999998302,0.02504879999999765,-0.0013288000000272193
0.015515999999998253,0.02504879999999765,-0.009328800000027226
-0.04048400000000174,0.03304879999999766,-0.017328800000027234
-0.024484000000001727,-0.022951200000002392,0.014671199999972795
0.039515999999998275,0.017048799999997644,-0.0013288000000272193
0.02351599999999826,0.0010487999999976294,-0.017328800000027234
0.05551599999999829,-0.022951200000002392,0.022671199999972802
-0.04048400000000174,-0.014951200000002385,0.038671199999972816
-0.0004840000000017053,-0.0309512000000024,0.014671199999972795
-0.0004840000000017053,-0.022951200000002392,0.014671199999972795
-0.032484000000001734,-0.006951200000002378,-0.03332880000002725
0.007515999999998302,0.05704879999999768,-0.017328800000027234
0.015515999999998253,0.04904879999999767,-0.017328800000027234
-0.0004840000000017053,0.017048799999997644,-0.0013288000000272193
-0.0564840000000017,-0.006951200000002378,0.006671199999972788
-0.04048400000000174,-0.0309512000000024,0.022671199999972802
-0.0004840000000017053,0.0010487999999976294,0.04667119999997282
-0.008484000000001712,-0.022951200000002392,0.014671199999972795
-0.008484000000001712,-0.006951200000002378,-0.02532880000002724
0.007515999999998302,0.0010487999999976294,-0.0013288000000272193
-0.0004840000000017053,0.05704879999999768,-0.0013288000000272193
-0.0004840000000017053,0.017048799999997644,-0.02532880000002724
0.007515999999998302,0.04904879999999767,-0.03332880000002725
-0.0004840000000017053,-0.014951200000002385,-0.02532880000002724
0.015515999999998253,0.03304879999999766,-0.009328800000027226
0.03151599999999827,-0.022951200000002392,0.022671199999972802
-0.01648400000000172,-0.038951200000002406,-0.009328800000027226
-0.04048400000000174,-0.014951200000002385,0.03067119999997281
-0.008484000000001712,0.009048799999997637,0.038671199999972816
-0.032484000000001734,-0.006951200000002378,-0.07332880000002717
-0.032484000000001734,0.009048799999997637,-0.041328800000027255
-0.008484000000001712,0.017048799999997644,-0.02532880000002724
0.007515999999998302,0.03304879999999766,-0.0013288000000272193
-0.01648400000000172,0.0010487999999976294,-0.009328800000027226
0.03151599999999827,-0.0309512000000024,0.022671199999972802
-0.008484000000001712,-0.0309512000000024,-0.0013288000000272193
0.039515999999998275,0.017048799999997644,0.022671199999972802
-0.01648400000000172,-0.022951200000002392,-0.03332880000002725
-0.0004840000000017053,-0.022951200000002392,-0.0013288000000272193
-0.01648400000000172,-0.006951200000002378,-0.017328800000027234
-0.008484000000001712,0.009048799999997637,0.006671199999972788
0.007515999999998302,-0.006951200000002378,-0.04932880000002726
-0.008484000000001712,-0.0309512000000024,0.03067119999997281
0.03151599999999827,-0.014951200000002385,0.006671199999972788
-0.008484000000001712,0.017048799999997644,0.06267119999997284
-0.032484000000001734,0.0010487999999976294,-0.017328800000027234
-0.0004840000000017053,-0.006951200000002378,-0.017328800000027234
-0.0004840000000017053,0.02504879999999765,-0.02532880000002724
0.02351599999999826,0.009048799999997637,-0.0013288000000272193
-0.008484000000001712,-0.014951200000002385,-0.0013288000000272193
-0.032484000000001734,-0.014951200000002385,0.006671199999972788
-0.01648400000000172,0.009048799999997637,-0.0013288000000272193
0.02351599999999826,0.03304879999999766,-0.02532880000002724
-0.0004840000000017053,-0.022951200000002392,0.022671199999972802
-0.024484000000001727,0.0010487999999976294,0.05467119999997283
-0.01648400000000172,0.0010487999999976294,-0.009328800000027226
-0.01648400000000172,0.017048799999997644,0.006671199999972788
0.015515999999998253,0.02504879999999765,-0.017328800000027234
-0.032484000000001734,0.0010487999999976294,-0.0013288000000272193
-0.008484000000001712,-0.014951200000002385,-0.02532880000002724
0.039515999999998275,0.03304879999999766,-0.02532880000002724
0.007515999999998302,-0.006951200000002378,-0.02532880000002724
-0.01648400000000172,-0.014951200000002385,-0.009328800000027226
-0.024484000000001727,-0.006951200000002378,-0.03332880000002725
-0.024484000000001727,0.009048799999997637,-0.02532880000002724
-0.0004840000000017053,0.02504879999999765,-0.02532880000002724
0.039515999999998275,0.009048799999997637,-0.0013288000000272193
-0.024484000000001727,-0.006951200000002378,0.014671199999972795
-0.01648400000000172,0.0010487999999976294,-0.009328800000027226
0.03151599999999827,-0.022951200000002392,-0.0013288000000272193
-0.032484000000001734,-0.038951200000002406,0.03067119999997281
-0.024484000000001727,0.0010487999999976294,-0.03332880000002725
-0.01648400000000172,0.0010487999999976294,-0.017328800000027234
0.015515999999998253,0.08104879999999759,-0.009328800000027226
0.02351599999999826,-0.0469512000000023,0.014671199999972795
0.05551599999999829,0.0010487999999976294,0.014671199999972795
-0.008484000000001712,0.009048799999997637,-0.017328800000027234
0.007515999999998302,-0.022951200000002392,-0.009328800000027226
0.015515999999998253,-0.006951200000002378,0.006671199999972788
0.015515999999998253,0.009048799999997637,0.08667119999997275
-0.01648400000000172,0.017048799999997644,-0.03332880000002725
-0.04848400000000169,0.04904879999999767,-0.0013288000000272193
-0.008484000000001712,-0.038951200000002406,0.014671199999972795
0.039515999999998275,-0.014951200000002385,0.022671199999972802
0.015515999999998253,-0.014951200000002385,0.006671199999972788
-0.008484000000001712,-0.014951200000002385,-0.02532880000002724
-0.008484000000001712,-0.006951200000002378,0.006671199999972788
0.03151599999999827,0.0010487999999976294,-0.009328800000027226
0.03151599999999827,-0.0309512000000024,0.006671199999972788
-0.008484000000001712,-0.014951200000002385,0.05467119999997283
0.015515999999998253,-0.014951200000002385,-0.009328800000027226
0.02351599999999826,0.041048799999997665,-0.02532880000002724
0.039515999999998275,-0.014951200000002385,0.006671199999972788
-0.008484000000001712,-0.022951200000002392,0.006671199999972788
-0.0004840000000017053,0.02504879999999765,-0.0013288000000272193
0.04751599999999828,0.02504879999999765,-0.02532880000002724
0.02351599999999826,0.017048799999997644,-0.017328800000027234
-0.0004840000000017053,-0.014951200000002385,-0.009328800000027226
0.04751599999999828,-0.0309512000000024,0.022671199999972802
0.03151599999999827,-0.006951200000002378,0.022671199999972802
-0.008484000000001712,-0.014951200000002385,0.08667119999997275
-0.0004840000000017053,-0.022951200000002392,-0.009328800000027226
-0.024484000000001727,0.017048799999997644,-0.009328800000027226
-0.0004840000000017053,0.009048799999997637,0.006671199999972788
0.02351599999999826,0.02504879999999765,-0.0013288000000272193
0.007515999999998302,0.03304879999999766,-0.03332880000002725
-0.024484000000001727,0.0010487999999976294,-0.0013288000000272193
0.05551599999999829,-0.006951200000002378,0.022671199999972802
0.02351599999999826,-0.014951200000002385,0.03067119999997281
-0.01648400000000172,-0.0309512000000024,0.09467119999997275
-0.01648400000000172,-0.014951200000002385,0.03067119999997281
0.007515999999998302,0.0010487999999976294,-0.0013288000000272193
-0.01648400000000172,0.017048799999997644,-0.017328800000027234
0.007515999999998302,0.0010487999999976294,-0.017328800000027234
0.007515999999998302,0.03304879999999766,-0.02532880000002724
0.039515999999998275,-0.014951200000002385,0.03067119999997281
0.015515999999998253,-0.0469512000000023,0.022671199999972802
-0.01648400000000172,-0.014951200000002385,0.038671199999972816
-0.008484000000001712,-0.006951200000002378,0.014671199999972795
0.015515999999998253,0.02504879999999765,-0.009328800000027226
-0.0004840000000017053,-0.006951200000002378,-0.02532880000002724
0.007515999999998302,-0.014951200000002385,-0.04932880000002726
0.02351599999999826,0.02504879999999765,-0.0013288000000272193
-0.0004840000000017053,0.03304879999999766,-0.017328800000027234
-0.0004840000000017053,-0.006951200000002378,0.03067119999997281
0.04751599999999828,-0.022951200000002392,0.006671199999972788
-0.024484000000001727,-0.014951200000002385,0.03067119999997281
0.007515999999998302,-0.014951200000002385,0.038671199999972816
0.007515999999998302,-0.0309512000000024,-0.009328800000027226
-0.01648400000000172,0.009048799999997637,-0.02532880000002724
0.007515999999998302,0.0010487999999976294,-0.041328800000027255
0.02351599999999826,0.03304879999999766,0.006671199999972788
0.02351599999999826,-0.038951200000002406,-0.009328800000027226
-0.008484000000001712,-0.0309512000000024,0.03067119999997281
0.007515999999998302,-0.022951200000002392,-0.009328800000027226
-0.0004840000000017053,-0.0309512000000024,0.03067119999997281
-0.024484000000001727,-0.006951200000002378,0.07067119999997284
-0.04048400000000174,0.017048799999997644,-0.017328800000027234
0.007515999999998302,-0.006951200000002378,0.006671199999972788
0.03151599999999827,0.03304879999999766,-0.04932880000002726
0.02351599999999826,0.0730487999999977,-0.02532880000002724
0.015515999999998253,-0.038951200000002406,-0.0013288000000272193
0.07151599999999828,0.009048799999997637,0.03067119999997281
0.02351599999999826,-0.006951200000002378,0.006671199999972788
-0.008484000000001712,-0.014951200000002385,-0.009328800000027226
-0.008484000000001712,-0.0309512000000024,0.04667119999997282
-0.008484000000001712,0.03304879999999766,-0.009328800000027226
-0.0004840000000017053,0.017048799999997644,-0.02532880000002724
0.02351599999999826,-0.022951200000002392,-0.017328800000027234
0.007515999999998302,0.06504879999999769,-0.017328800000027234
0.02351599999999826,0.017048799999997644,-0.0013288000000272193
0.007515999999998302,0.0010487999999976294,0.022671199999972802
-0.0564840000000017,-0.014951200000002385,0.03067119999997281
-0.032484000000001734,0.017048799999997644,0.006671199999972788
0.007515999999998302,0.02504879999999765,0.006671199999972788
0.007515999999998302,0.009048799999997637,-0.0013288000000272193
0.007515999999998302,-0.014951200000002385,-0.041328800000027255
-0.008484000000001712,-0.038951200000002406,0.014671199999972795
-0.01648400000000172,0.03304879999999766,-0.0013288000000272193
-0.008484000000001712,-0.006951200000002378,-0.02532880000002724
-0.04048400000000174,0.009048799999997637,-0.03332880000002725
-0.024484000000001727,-0.006951200000002378,-0.017328800000027234
0.039515999999998275,0.10504879999999761,-0.017328800000027234
0.007515999999998302,0.009048799999997637,-0.009328800000027226
0.039515999999998275,-0.038951200000002406,-0.009328800000027226
0.015515999999998253,-0.022951200000002392,0.014671199999972795
-0.024484000000001727,0.03304879999999766,0.03067119999997281
-0.0004840000000017053,0.0010487999999976294,0.006671199999972788
-0.04048400000000174,-0.022951200000002392,0.07867119999997274
-0.008484000000001712,0.009048799999997637,-0.03332880000002725
0.007515999999998302,0.03304879999999766,-0.009328800000027226
0.015515999999998253,0.017048799999997644,-0.009328800000027226
-0.008484000000001712,0.06504879999999769,-0.02532880000002724
-0.01648400000000172,0.0010487999999976294,-0.017328800000027234
0.039515999999998275,0.02504879999999765,0.03067119999997281
0.02351599999999826,0.0010487999999976294,0.014671199999972795
-0.032484000000001734,-0.022951200000002392,0.006671199999972788
-0.04848400000000169,-0.022951200000002392,0.04667119999997282
-0.01648400000000172,0.041048799999997665,0.006671199999972788
0.007515999999998302,0.017048799999997644,-0.0013288000000272193
0.007515999999998302,0.03304879999999766,-0.03332880000002725
-0.0004840000000017053,0.03304879999999766,-0.03332880000002725
0.07151599999999828,-0.0309512000000024,0.03067119999997281
0.007515999999998302,0.009048799999997637,-0.009328800000027226
-0.024484000000001727,-0.022951200000002392,0.04667119999997282
-0.024484000000001727,-0.006951200000002378,0.006671199999972788
-0.01648400000000172,0.041048799999997665,-0.02532880000002724
0.007515999999998302,0.0010487999999976294,0.022671199999972802
-0.01648400000000172,0.0010487999999976294,-0.009328800000027226
0.015515999999998253,-0.022951200000002392,-0.041328800000027255
0.02351599999999826,0.06504879999999769,-0.03332880000002725
-0.0004840000000017053,0.017048799999997644,-0.0013288000000272193
0.04751599999999828,-0.022951200000002392,0.014671199999972795
-0.0004840000000017053,-0.014951200000002385,-0.009328800000027226
-0.024484000000001727,-0.006951200000002378,0.03067119999997281
-0.024484000000001727,0.0010487999999976294,-0.03332880000002725
-0.032484000000001734,0.0010487999999976294,-0.02532880000002724
-0.024484000000001727,-0.006951200000002378,-0.02532880000002724
0.03151599999999827,0.03304879999999766,-0.041328800000027255
0.007515999999998302,0.009048799999997637,-0.04932880000002726
-0.0004840000000017053,-0.0469512000000023,0.006671199999972788
0.015515999999998253,-0.022951200000002392,0.014671199999972795
-0.0004840000000017053,0.0010487999999976294,0.014671199999972795
0.007515999999998302,0.009048799999997637,-0.0013288000000272193
0.03151599999999827,0.03304879999999766,-0.03332880000002725
-0.0004840000000017053,-0.006951200000002378,-0.04932880000002726
0.015515999999998253,0.03304879999999766,-0.009328800000027226
0.007515999999998302,-0.006951200000002378,-0.0013288000000272193
0.03151599999999827,-0.022951200000002392,0.014671199999972795
-0.04048400000000174,-0.014951200000002385,0.038671199999972816
0.015515999999998253,0.017048799999997644,0.006671199999972788
-0.024484000000001727,0.02504879999999765,-0.07332880000002717
-0.01648400000000172,-0.006951200000002378,-0.0013288000000272193
0.007515999999998302,0.009048799999997637,-0.017328800000027234
0.015515999999998253,0.03304879999999766,-0.0013288000000272193
0.015515999999998253,-0.022951200000002392,0.006671199999972788
-0.024484000000001727,-0.006951200000002378,-0.0013288000000272193
-0.024484000000001727,-0.006951200000002378,0.03067119999997281
-0.008484000000001712,0.017048799999997644,0.014671199999972795
-0.01648400000000172,0.009048799999997637,-0.009328800000027226
0.007515999999998302,0.0010487999999976294,-0.07332880000002717
-0.008484000000001712,-0.006951200000002378,-0.009328800000027226
-0.0004840000000017053,0.009048799999997637,0.006671199999972788
-0.008484000000001712,0.009048799999997637,-0.041328800000027255
0.007515999999998302,-0.014951200000002385,-0.009328800000027226
0.03151599999999827,-0.022951200000002392,0.006671199999972788
0.015515999999998253,0.009048799999997637,0.03067119999997281
-0.008484000000001712,-0.022951200000002392,-0.017328800000027234
-0.032484000000001734,-0.0309512000000024,0.006671199999972788
-0.008484000000001712,-0.006951200000002378,-0.0013288000000272193
-0.01648400000000172,0.02504879999999765,-0.009328800000027226
-0.01648400000000172,0.0010487999999976294,-0.0013288000000272193
0.007515999999998302,0.02504879999999765,-0.03332880000002725
-0.008484000000001712,-0.022951200000002392,0.022671199999972802
0.04751599999999828,-0.014951200000002385,-0.0013288000000272193
0.015515999999998253,0.0010487999999976294,-0.0013288000000272193
-0.024484000000001727,-0.022951200000002392,0.07867119999997274
-0.024484000000001727,-0.022951200000002392,0.03067119999997281
-0.024484000000001727,0.017048799999997644,0.014671199999972795
-0.008484000000001712,0.0010487999999976294,-0.02532880000002724
-0.01648400000000172,-0.006951200000002378,0.014671199999972795
-0.0004840000000017053,-0.006951200000002378,-0.009328800000027226
0.03151599999999827,-0.014951200000002385,0.03067119999997281
-0.0004840000000017053,-0.038951200000002406,0.014671199999972795
-0.024484000000001727,-0.014951200000002385,0.03067119999997281
-0.024484000000001727,-0.0309512000000024,0.022671199999972802
-0.008484000000001712,0.009048799999997637,0.03067119999997281
-0.01648400000000172,-0.006951200000002378,-0.009328800000027226
-0.0004840000000017053,-0.014951200000002385,-0.02532880000002724
0.03151599999999827,0.08104879999999759,-0.0013288000000272193
0.007515999999998302,0.02504879999999765,0.014671199999972795
-0.0004840000000017053,-0.014951200000002385,0.06267119999997284
-0.032484000000001734,0.017048799999997644,-0.017328800000027234
-0.01648400000000172,-0.006951200000002378,-0.0013288000000272193
0.02351599999999826,0.03304879999999766,-0.03332880000002725
-0.01648400000000172,0.0890487999999976,-0.0013288000000272193
0.039515999999998275,-0.038951200000002406,0.03067119999997281
-0.032484000000001734,-0.0309512000000024,0.022671199999972802
0.007515999999998302,0.0010487999999976294,0.038671199999972816
0.007515999999998302,0.02504879999999765,-0.009328800000027226
-0.008484000000001712,0.009048799999997637,0.022671199999972802
0.015515999999998253,-0.014951200000002385,-0.03332880000002725
-0.008484000000001712,0.0010487999999976294,-0.03332880000002725
-0.032484000000001734,-0.0309512000000024,0.03067119999997281
-0.024484000000001727,-0.022951200000002392,-0.0013288000000272193
0.02351599999999826,-0.0309512000000024,-0.0013288000000272193
0.007515999999998302,0.0010487999999976294,-0.0013288000000272193
0.007515999999998302,0.009048799999997637,-0.03332880000002725
-0.01648400000000172,0.017048799999997644,-0.017328800000027234
-0.0004840000000017053,0.009048799999997637,-0.017328800000027234
-0.0004840000000017053,0.017048799999997644,-0.0013288000000272193
-0.032484000000001734,-0.022951200000002392,0.022671199999972802
-0.01648400000000172,0.0010487999999976294,-0.04932880000002726
-0.024484000000001727,0.009048799999997637,-0.009328800000027226
0.007515999999998302,0.009048799999997637,0.014671199999972795
-0.01648400000000172,0.03304879999999766,-0.017328800000027234
-0.01648400000000172,-0.022951200000002392,-0.02532880000002724
0.015515999999998253,-0.022951200000002392,0.022671199999972802
-0.008484000000001712,0.0010487999999976294,0.038671199999972816
0.02351599999999826,-0.022951200000002392,0.014671199999972795
0.03151599999999827,-0.006951200000002378,-0.0013288000000272193
-0.008484000000001712,-0.006951200000002378,-0.04932880000002726
-0.01648400000000172,0.0010487999999976294,-0.009328800000027226
-0.01648400000000172,0.017048799999997644,0.006671199999972788
0.03151599999999827,0.009048799999997637,-0.0013288000000272193
-0.024484000000001727,-0.014951200000002385,-0.041328800000027255
-0.024484000000001727,-0.0309512000000024,-0.009328800000027226
0.039515999999998275,-0.0309512000000024,-0.0013288000000272193
0.02351599999999826,-0.0309512000000024,0.014671199999972795
0.02351599999999826,0.0010487999999976294,-0.0013288000000272193
-0.024484000000001727,-0.014951200000002385,0.022671199999972802
0.03151599999999827,-0.022951200000002392,0.014671199999972795
-0.01648400000000172,-0.022951200000002392,0.006671199999972788
-0.008484000000001712,0.0010487999999976294,-0.041328800000027255
-0.008484000000001712,-0.006951200000002378,-0.04932880000002726
0.007515999999998302,0.02504879999999765,-0.02532880000002724
-0.01648400000000172,-0.006951200000002378,-0.041328800000027255
-0.008484000000001712,0.0010487999999976294,-0.017328800000027234
-0.024484000000001727,-0.022951200000002392,-0.009328800000027226
-0.0004840000000017053,0.0010487999999976294,0.006671199999972788
-0.01648400000000172,0.009048799999997637,-0.0013288000000272193
-0.024484000000001727,0.017048799999997644,0.006671199999972788
-0.024484000000001727,-0.006951200000002378,0.006671199999972788
-0.024484000000001727,0.02504879999999765,-0.03332880000002725
-0.008484000000001712,-0.006951200000002378,-0.017328800000027234
-0.024484000000001727,-0.006951200000002378,-0.03332880000002725
-0.008484000000001712,0.017048799999997644,-0.02532880000002724
-0.01648400000000172,0.0010487999999976294,-0.017328800000027234
-0.0004840000000017053,0.0010487999999976294,0.006671199999972788
-0.032484000000001734,-0.0309512000000024,0.006671199999972788
-0.01648400000000172,-0.05495120000000231,0.022671199999972802
-0.032484000000001734,-0.022951200000002392,0.014671199999972795
-0.0004840000000017053,-0.0309512000000024,0.006671199999972788
0.03151599999999827,-0.006951200000002378,0.022671199999972802
-0.0004840000000017053,0.009048799999997637,-0.0013288000000272193
-0.008484000000001712,-0.014951200000002385,-0.009328800000027226
0.007515999999998302,0.0970487999999976,-0.041328800000027255
-0.0004840000000017053,0.02504879999999765,-0.017328800000027234
0.039515999999998275,-0.0309512000000024,0.006671199999972788
0.039515999999998275,-0.022951200000002392,-0.009328800000027226
-0.01648400000000172,0.0010487999999976294,0.014671199999972795
-0.008484000000001712,0.017048799999997644,-0.017328800000027234
-0.0004840000000017053,0.0010487999999976294,0.014671199999972795
-0.0004840000000017053,0.0010487999999976294,-0.009328800000027226
-0.01648400000000172,-0.006951200000002378,0.03067119999997281
-0.008484000000001712,0.05704879999999768,-0.06532880000002717
0.007515999999998302,-0.022951200000002392,-0.009328800000027226
0.015515999999998253,-0.006951200000002378,-0.04932880000002726
0.007515999999998302,0.041048799999997665,-0.009328800000027226
0.015515999999998253,0.009048799999997637,-0.017328800000027234
